YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 03 07 05 227 08.9 10.7 02.10 06.70 05.10 999 1017.7  03.1  03.8 999.0 99.0
88 03 07 06 220 09.9 12.2 02.00 06.20 05.00 999 1017.3  03.0  03.8 999.0 99.0
88 03 07 07 228 08.3 10.7 02.00 05.90 05.10 999 1016.7  03.1  03.8 999.0 99.0
88 03 07 08 223 07.9 09.6 01.80 06.20 05.00 999 1015.8  03.3  03.7 999.0 99.0
88 03 07 09 218 08.1 10.0 01.80 06.20 05.00 999 1015.9  03.5  03.7 999.0 99.0
88 03 07 10 222 06.7 08.2 01.70 05.90 05.00 999 1015.4  03.7  03.7 999.0 99.0
88 03 07 11 216 06.5 08.3 01.50 05.60 04.70 999 1015.1  03.7  03.8 999.0 99.0
88 03 07 12 211 06.2 07.6 01.40 05.60 04.60 999 1015.0  04.0  03.8 999.0 99.0
88 03 07 13 205 06.6 08.5 01.30 05.30 04.50 999 1014.4  04.2  03.8 999.0 99.0
88 03 07 14 213 05.8 07.6 01.20 05.30 04.40 999 1014.1  04.4  03.8 999.0 99.0
88 03 07 15 206 06.7 08.3 01.10 04.80 04.20 999 1014.1  04.4  03.8 999.0 99.0
88 03 07 16 222 06.3 07.9 01.00 05.00 04.30 999 1013.3  04.7  03.8 999.0 99.0
88 03 07 17 221 06.2 07.5 01.10 04.80 04.30 999 1012.3  04.7  03.9 999.0 99.0
88 03 07 18 235 06.4 07.7 01.10 04.80 04.30 999 1011.3  04.9  03.9 999.0 99.0
88 03 07 19 229 06.6 08.7 01.20 07.70 04.40 999 1010.3  04.8  03.9 999.0 99.0
88 03 07 20 226 06.2 07.4 01.20 05.00 04.40 999 1010.2  04.9  03.9 999.0 99.0
88 03 07 21 230 05.8 07.0 01.20 04.80 04.50 999 1010.2  05.1  03.9 999.0 99.0
88 03 07 22 234 06.0 07.5 01.20 05.00 04.40 999 1010.6  05.1  03.9 999.0 99.0
88 03 07 23 252 06.7 08.6 01.10 04.80 04.40 999 1011.4  05.5  03.9 999.0 99.0
88 03 08 00 294 08.6 12.4 01.10 04.80 04.20 999 1012.5  06.3  03.9 999.0 99.0
88 03 08 01 310 11.8 14.5 01.40 04.50 04.00 999 1013.5  05.5  03.9 999.0 99.0
88 03 08 02 306 10.1 12.6 01.80 05.00 04.50 999 1014.7  05.0  03.8 999.0 99.0
88 03 08 03 308 10.5 14.7 02.00 05.90 04.90 999 1015.7  04.6  03.8 999.0 99.0
88 03 08 04 307 10.1 13.5 02.30 06.20 05.00 999 1016.2  04.3  03.8 999.0 99.0
88 03 08 05 312 10.9 13.5 02.10 06.20 04.90 999 1017.2  03.9  03.8 999.0 99.0
88 03 08 06 308 10.8 13.9 02.80 06.70 05.60 999 1017.8  03.4  03.8 999.0 99.0
88 03 08 07 314 11.5 15.1 02.60 07.10 05.40 999 1018.5  02.8  03.8 999.0 99.0
88 03 08 08 315 11.6 14.9 02.80 07.10 05.50 999 1019.3  02.6  03.8 999.0 99.0
88 03 08 09 313 11.7 15.2 02.90 07.10 05.70 999 1020.2  02.2  03.8 999.0 99.0
88 03 08 10 315 11.2 13.7 02.90 07.10 05.60 999 1021.5  02.0  03.8 999.0 99.0
88 03 08 11 319 11.1 14.9 02.80 07.70 05.60 999 1022.7  01.9  03.8 999.0 99.0
88 03 08 12 320 11.5 14.9 02.90 07.70 05.50 999 1023.6  01.8  03.8 999.0 99.0
88 03 08 13 326 12.6 16.7 02.80 07.70 05.60 999 1024.4  01.5  03.8 999.0 99.0
88 03 08 14 326 11.5 15.0 03.30 07.70 06.00 999 1025.4  01.0  03.8 999.0 99.0
88 03 08 15 317 11.6 14.1 02.80 07.10 05.70 999 1025.9  00.7  03.8 999.0 99.0
88 03 08 16 323 10.0 13.3 02.70 07.10 05.50 999 1026.2  00.4  03.8 999.0 99.0
88 03 08 17 325 11.5 14.2 02.60 06.70 05.40 999 1025.7  00.3  03.8 999.0 99.0
88 03 08 18 318 11.0 14.0 02.40 06.70 05.20 999 1024.9  00.7  03.8 999.0 99.0
88 03 08 19 319 09.5 12.2 02.40 06.70 05.30 999 1024.6  00.8  03.8 999.0 99.0
88 03 08 20 322 08.9 11.4 02.10 06.20 05.00 999 1024.3  01.2  03.8 999.0 99.0
88 03 08 21 320 08.5 10.5 02.00 05.90 04.90 999 1024.7  01.6  03.8 999.0 99.0
88 03 08 22 318 07.8 10.6 01.80 05.90 04.80 999 1025.2  01.9  03.8 999.0 99.0
88 03 08 23 316 06.4 08.7 01.70 05.60 04.70 999 1025.8  02.0  03.8 999.0 99.0
88 03 09 00 326 05.0 06.9 01.50 05.30 04.60 999 1025.9  02.2  03.8 999.0 99.0
88 03 09 01 330 03.8 05.6 01.40 05.60 04.60 999 1025.9  02.3  03.8 999.0 99.0
88 03 09 02 342 02.8 04.0 01.30 04.80 04.60 999 1025.7  02.3  03.8 999.0 99.0
88 03 09 03 332 01.8 02.7 01.20 05.00 04.70 999 1026.1  02.2  03.8 999.0 99.0
88 03 09 04 345 01.2 02.0 01.00 04.50 04.60 999 1025.9  02.2  03.8 999.0 99.0
88 03 09 05 331 00.6 01.2 01.00 04.30 04.60 999 1025.7  02.2  03.9 999.0 99.0
88 03 09 06 282 00.1 01.2 00.90 05.90 04.80 999 1025.0  01.9  03.8 999.0 99.0
88 03 09 07 173 01.0 01.7 00.90 05.60 04.60 999 1024.1  02.2  03.8 999.0 99.0
88 03 09 08 157 01.5 02.2 00.90 05.60 04.70 999 1022.8  02.3  03.8 999.0 99.0
88 03 09 09 188 02.8 03.7 00.80 05.60 04.70 999 1022.7  02.5  03.8 999.0 99.0
88 03 09 10 223 03.8 04.7 00.70 05.00 04.50 999 1022.6  02.8  03.8 999.0 99.0
88 03 09 11 178 03.3 04.1 00.70 05.30 04.70 999 1021.3  02.7  03.8 999.0 99.0
88 03 09 12 192 04.2 05.2 00.70 05.60 04.60 999 1021.4  02.9  03.8 999.0 99.0
88 03 09 13 191 04.8 05.9 00.70 04.80 04.20 999 1020.9  03.1  03.8 999.0 99.0
88 03 09 14 190 06.0 07.6 00.70 05.60 03.90 999 1020.2  03.3  03.8 999.0 99.0
88 03 09 15 190 07.4 09.3 00.90 03.30 03.70 999 1019.4  03.3  03.7 999.0 99.0
88 03 09 16 184 07.8 09.6 01.10 04.00 03.90 999 1017.9  03.4  03.7 999.0 99.0
88 03 09 17 179 08.7 10.4 01.20 04.20 04.00 999 1016.4  03.5  03.8 999.0 99.0
88 03 09 18 174 09.3 11.8 01.40 04.50 04.10 999 1014.4  03.5  03.8 999.0 99.0
88 03 09 19 174 09.3 12.4 01.50 04.50 04.30 999 1013.0  03.6  03.8 999.0 99.0
88 03 09 20 170 09.7 12.6 01.70 05.00 04.50 999 1011.3  03.9  03.8 999.0 99.0
88 03 09 21 171 10.2 12.6 01.90 05.30 04.70 999 1009.5  04.2  03.8 999.0 99.0
88 03 09 22 175 10.3 13.1 02.10 05.60 04.80 999 1008.6  04.8  03.8 999.0 99.0
88 03 09 23 182 10.2 12.6 02.20 05.90 05.10 999 1007.5  05.4  03.8 999.0 99.0
88 03 10 00 188 10.1 13.5 02.40 06.20 05.10 999 1006.4  05.8  03.8 999.0 99.0
88 03 10 01 196 09.6 12.2 02.20 06.20 05.10 999 1005.1  06.3  03.8 999.0 99.0
88 03 10 02 200 09.0 11.3 02.10 06.70 05.20 999 1004.6  06.3  03.8 999.0 99.0
88 03 10 03 206 07.7 09.8 02.20 06.20 05.10 999 1003.7  05.9  03.8 999.0 99.0
88 03 10 04 215 06.6 09.9 02.00 06.20 05.10 999 1002.2  06.3  03.8 999.0 99.0
88 03 10 05 198 08.3 10.4 02.00 06.20 05.10 999 1000.9  06.0  03.8 999.0 99.0
88 03 10 06 201 07.7 09.6 01.70 06.20 04.90 999 0999.9  05.9  03.8 999.0 99.0
88 03 10 07 212 09.0 11.4 01.90 05.90 05.10 999 0998.4  06.0  03.8 999.0 99.0
88 03 10 08 215 07.4 08.9 02.00 06.20 05.30 999 0997.6  05.6  03.8 999.0 99.0
88 03 10 09 224 07.5 09.0 02.00 06.20 05.30 999 0997.0  05.4  03.8 999.0 99.0
88 03 10 10 220 05.6 06.7 01.90 06.70 05.50 999 0996.2  05.1  03.8 999.0 99.0
88 03 10 11 227 05.0 06.7 01.60 06.70 05.30 999 0996.0  05.0  03.8 999.0 99.0
88 03 10 12 226 03.6 04.4 01.50 06.70 05.20 999 0995.9  04.8  03.8 999.0 99.0
88 03 10 13 261 04.2 05.7 01.50 06.70 05.30 999 0996.2  04.7  03.8 999.0 99.0
88 03 10 14 283 04.1 05.7 01.60 06.70 05.30 999 0995.7  04.9  03.8 999.0 99.0
88 03 10 15 279 03.5 04.7 01.50 06.70 05.50 999 0995.1  04.7  03.8 999.0 99.0
88 03 10 16 286 05.5 07.1 01.40 06.70 05.30 999 0995.0  04.6  03.8 999.0 99.0
88 03 10 17 312 04.4 05.8 01.30 06.20 05.20 999 0994.0  04.3  03.8 999.0 99.0
88 03 10 18 316 05.2 07.2 01.30 06.20 05.20 999 0993.5  04.2  03.8 999.0 99.0
88 03 10 19 325 05.3 06.8 01.30 11.10 05.10 999 0993.6  04.2  03.8 999.0 99.0
88 03 10 20 319 06.5 08.3 01.30 07.10 05.50 999 0993.1  04.4  03.8 999.0 99.0
88 03 10 21 315 07.7 09.6 01.30 11.10 04.90 999 0993.6  04.4  03.8 999.0 99.0
88 03 10 22 307 09.0 11.8 01.40 07.70 04.80 999 0993.8  04.3  03.8 999.0 99.0
88 03 10 23 311 11.2 14.7 01.80 04.50 04.70 999 0994.7  03.7  03.8 999.0 99.0
88 03 11 00 317 11.7 15.7 02.00 05.00 04.70 999 0995.9  03.1  03.8 999.0 99.0
88 03 11 01 317 13.5 16.9 02.50 06.20 05.20 999 0997.1  01.9  03.7 999.0 99.0
88 03 11 02 316 13.2 17.1 03.10 07.10 05.50 999 0998.7  00.9  03.7 999.0 99.0
88 03 11 03 319 14.0 17.1 03.30 07.70 05.90 999 0999.8  00.6  03.7 999.0 99.0
88 03 11 04 319 11.7 15.5 03.20 08.30 05.90 999 1000.2  00.8  03.7 999.0 99.0
88 03 11 05 309 13.0 16.1 03.60 08.30 06.10 999 1000.3  01.0  03.7 999.0 99.0
88 03 11 06 306 11.6 16.6 03.80 08.30 06.50 999 1000.7  01.1  03.7 999.0 99.0
88 03 11 07 301 12.2 15.5 03.90 08.30 06.40 999 1001.1  00.7  03.7 999.0 99.0
88 03 11 08 306 12.1 15.4 03.50 08.30 06.20 999 1001.7  00.5  03.7 999.0 99.0
88 03 11 09 307 11.3 14.7 03.50 08.30 06.30 999 1002.4  00.4  03.8 999.0 99.0
88 03 11 10 302 13.0 17.0 03.50 07.70 06.20 999 1003.2  00.4  03.8 999.0 99.0
88 03 11 11 302 11.2 15.3 03.60 08.30 06.40 999 1004.3  00.1  03.8 999.0 99.0
88 03 11 12 298 10.4 13.8 03.00 07.70 05.90 999 1005.3  00.2  03.8 999.0 99.0
88 03 11 13 292 11.0 15.1 03.20 07.70 05.90 999 1006.0  00.5  03.7 999.0 99.0
88 03 11 14 279 11.0 13.8 03.00 07.70 05.90 999 1006.2  00.6  03.7 999.0 99.0
88 03 11 15 279 10.8 14.2 03.30 07.70 06.00 999 1006.2  00.6  03.7 999.0 99.0
88 03 11 16 282 13.6 16.9 03.30 07.70 06.00 999 1006.2  00.6  03.7 999.0 99.0
88 03 11 17 276 12.2 15.9 03.50 07.70 06.00 999 1006.6  00.9  03.7 999.0 99.0
88 03 11 18 272 13.5 17.1 03.40 07.70 05.90 999 1006.2  01.2  03.7 999.0 99.0
88 03 11 19 277 13.0 17.2 03.00 07.70 05.80 999 1006.0  01.9  03.7 999.0 99.0
88 03 11 20 277 14.0 17.6 03.40 07.70 06.00 999 1005.9  02.1  03.7 999.0 99.0
88 03 11 21 281 14.0 17.9 03.40 08.30 06.00 999 1005.9  02.4  03.7 999.0 99.0
88 03 11 22 286 14.3 19.7 03.70 07.70 06.10 999 1006.0  02.5  03.7 999.0 99.0
88 03 11 23 290 15.2 20.7 04.40 08.30 06.70 999 1006.7  02.3  03.7 999.0 99.0
88 03 12 00 296 17.3 22.8 04.70 08.30 06.80 999 1007.7  01.7  03.7 999.0 99.0
88 03 12 01 304 12.5 17.5 04.00 08.30 06.40 999 1009.7  00.9  03.7 999.0 99.0
88 03 12 02 305 12.9 17.3 04.10 09.10 06.50 999 1010.8  00.0  03.7 999.0 99.0
88 03 12 03 315 12.1 16.2 03.80 09.10 06.50 999 1011.9 -01.9  03.7 999.0 99.0
88 03 12 04 313 11.2 14.8 03.40 09.10 06.20 999 1012.7 -02.5  03.7 999.0 99.0
88 03 12 05 304 10.2 14.2 03.20 09.10 06.20 999 1013.1 -02.4  03.7 999.0 99.0
88 03 12 06 296 08.9 12.6 03.00 08.30 06.20 999 1013.4 -01.9  03.8 999.0 99.0
88 03 12 07 288 09.6 14.1 02.90 07.70 05.90 999 1013.5 -01.6  03.7 999.0 99.0
88 03 12 08 292 09.8 12.8 03.10 07.70 06.00 999 1013.7 -01.3  03.8 999.0 99.0
88 03 12 09 289 11.1 14.4 03.00 07.70 06.00 999 1014.3 -01.4  03.8 999.0 99.0
88 03 12 10 283 10.8 14.0 03.00 07.70 05.80 999 1014.8 -01.3  03.8 999.0 99.0
88 03 12 11 285 10.9 14.2 02.80 07.70 05.80 999 1015.5 -01.2  03.8 999.0 99.0
88 03 12 12 282 11.5 15.4 03.20 07.70 05.80 999 1015.8 -01.1  03.8 999.0 99.0
88 03 12 13 283 10.3 13.1 03.00 07.10 05.80 999 1016.1 -01.0  03.7 999.0 99.0
88 03 12 14 290 09.8 12.4 02.70 07.10 05.50 999 1016.0 -00.8  03.7 999.0 99.0
88 03 12 15 285 09.5 11.8 02.50 07.70 05.50 999 1015.9 -00.5  03.7 999.0 99.0
88 03 12 16 278 08.2 10.8 02.20 07.70 05.10 999 1015.4 -00.5  03.7 999.0 99.0
88 03 12 17 277 07.6 10.1 02.00 06.20 05.10 999 1014.7 -00.4  03.8 999.0 99.0
88 03 12 18 274 06.8 08.6 01.80 07.10 05.10 999 1014.3 -00.1  03.8 999.0 99.0
88 03 12 19 263 07.5 09.5 01.70 07.10 04.90 999 1014.0  00.3  03.8 999.0 99.0
88 03 12 20 264 08.4 10.9 01.80 07.10 05.10 999 1013.6  00.8  03.8 999.0 99.0
88 03 12 21 262 08.0 10.0 01.90 06.70 05.00 999 1012.2  01.8  03.8 999.0 99.0
88 03 12 22 265 05.6 06.9 01.60 05.90 04.90 999 1011.6  02.5  03.8 999.0 99.0
88 03 12 23 251 04.4 05.7 01.60 06.20 05.10 999 1011.6  03.0  03.8 999.0 99.0
88 03 13 00 212 04.5 05.8 01.40 05.90 05.00 999 1010.7  03.3  03.8 999.0 99.0
88 03 13 01 206 02.8 03.5 01.20 05.90 04.80 999 1010.4  03.8  03.8 999.0 99.0
88 03 13 02 210 01.3 01.7 01.10 05.60 04.50 999 1010.2  04.0  03.8 999.0 99.0
88 03 13 03 202 00.7 01.4 01.00 05.30 04.60 999 1009.6  03.9  03.8 999.0 99.0
88 03 13 04 207 01.0 01.6 00.90 05.00 04.50 999 1008.9  04.0  03.8 999.0 99.0
88 03 13 05 219 02.2 02.9 00.80 04.80 04.40 999 1008.1  04.1  03.8 999.0 99.0
88 03 13 06 183 00.4 01.3 01.00 05.00 04.50 999 1007.0  04.1  03.8 999.0 99.0
88 03 13 07 240 02.6 03.9 01.10 05.30 04.60 999 1007.3  04.1  03.8 999.0 99.0
88 03 13 08 302 01.5 02.1 01.00 05.30 04.70 999 1006.8  04.0  03.8 999.0 99.0
88 03 13 09 345 00.1 01.0 00.90 05.30 04.70 999 1006.2  03.9  03.8 999.0 99.0
88 03 13 10 189 01.9 02.5 00.90 05.00 04.80 999 1007.1  04.0  03.8 999.0 99.0
88 03 13 11 129 02.1 02.8 00.80 10.00 05.10 999 1005.3  03.9  03.8 999.0 99.0
88 03 13 12 098 01.8 02.5 00.80 05.30 05.20 999 1004.3  04.0  03.8 999.0 99.0
88 03 13 13 126 02.7 03.5 00.90 10.00 05.40 999 1004.4  04.0  03.8 999.0 99.0
88 03 13 14 094 02.5 03.2 00.80 09.10 05.30 999 1003.7  04.1  03.8 999.0 99.0
88 03 13 15 091 04.1 04.7 00.80 10.00 05.30 999 1002.5  04.2  03.8 999.0 99.0
88 03 13 16 067 04.7 05.9 00.90 10.00 05.20 999 1000.9  04.0  03.9 999.0 99.0
88 03 13 17 085 04.5 05.8 00.80 05.00 04.80 999 1000.5  03.9  03.8 999.0 99.0
88 03 13 18 082 06.5 08.5 00.90 10.00 04.50 999 0998.0  03.7  03.8 999.0 99.0
88 03 13 19 073 04.7 06.9 00.90 05.30 04.10 999 0997.2  03.7  03.8 999.0 99.0
88 03 13 20 109 02.6 04.2 00.90 10.00 04.10 999 0997.2  03.7  03.8 999.0 99.0
88 03 13 21 031 04.2 05.6 01.00 09.10 04.60 999 0996.6  03.5  03.8 999.0 99.0
88 03 13 22 025 07.8 10.9 01.10 09.10 04.40 999 0996.9  02.6  03.8 999.0 99.0
88 03 13 23 019 08.5 10.8 01.30 04.50 04.50 999 0998.0  02.0  03.8 999.0 99.0
88 03 14 00 018 07.8 09.6 01.60 04.80 04.90 999 0999.2  02.0  03.8 999.0 99.0
88 03 14 01 009 07.5 09.8 01.70 05.30 05.00 999 0999.7  01.7  03.8 999.0 99.0
88 03 14 02 007 06.9 08.6 01.80 08.30 05.10 999 1000.2  01.6  03.8 999.0 99.0
88 03 14 03 010 06.4 07.9 01.80 08.30 05.40 999 1000.3  01.7  03.8 999.0 99.0
88 03 14 04 003 05.6 07.2 01.90 08.30 05.40 999 1000.3  01.7  03.8 999.0 99.0
88 03 14 05 358 06.3 08.3 01.80 09.10 05.60 999 1000.0  01.8  03.8 999.0 99.0
88 03 14 06 358 05.7 07.7 01.70 08.30 05.30 999 1000.0  01.7  03.8 999.0 99.0
88 03 14 07 357 06.3 08.1 01.70 08.30 05.30 999 0999.8  01.5  03.8 999.0 99.0
88 03 14 08 006 04.9 08.5 01.60 09.10 05.10 999 0999.8  01.2  03.8 999.0 99.0
88 03 14 09 355 03.2 04.5 01.70 09.10 05.50 999 0999.9  01.1  03.8 999.0 99.0
88 03 14 10 020 02.9 04.9 01.60 09.10 05.40 999 0999.8  01.1  03.8 999.0 99.0
88 03 14 11 017 03.1 05.2 01.70 09.10 05.50 999 0999.9  01.1  03.8 999.0 99.0
88 03 14 12 340 02.4 04.5 01.90 09.10 06.20 999 1001.0  01.1  03.8 999.0 99.0
88 03 14 13 343 02.3 03.7 01.80 09.10 06.40 999 1000.9  01.2  03.8 999.0 99.0
88 03 14 14 003 02.9 04.1 01.80 09.10 06.60 999 1000.8  01.4  03.8 999.0 99.0
88 03 14 15 011 03.6 04.5 01.60 09.10 06.30 999 1000.7  01.6  03.8 999.0 99.0
88 03 14 16 026 02.9 04.5 01.70 09.10 06.60 999 1000.8  01.6  03.8 999.0 99.0
88 03 14 17 023 01.7 02.8 01.50 10.00 06.20 999 1000.6  01.2  03.7 999.0 99.0
88 03 14 18 176 00.3 00.8 01.50 09.10 06.20 999 1000.7  00.3  03.6 999.0 99.0
88 03 14 19 110 03.6 04.3 01.30 10.00 06.00 999 0999.8  01.1  03.6 999.0 99.0
88 03 14 20 102 03.8 04.6 01.40 10.00 06.20 999 0999.5  01.3  03.8 999.0 99.0
88 03 14 21 090 04.1 05.2 01.40 10.00 05.80 999 0999.7  01.6  03.8 999.0 99.0
88 03 14 22 087 04.7 05.9 01.50 10.00 06.30 999 0999.9  01.5  03.8 999.0 99.0
88 03 14 23 072 05.6 07.5 01.50 10.00 05.80 999 0999.9  01.6  03.8 999.0 99.0
88 03 15 00 077 05.7 07.4 01.60 10.00 05.80 999 1000.1  01.7  03.8 999.0 99.0
88 03 15 01 065 05.9 07.6 01.80 10.00 06.10 999 0999.9  01.8  03.8 999.0 99.0
88 03 15 02 067 06.2 08.2 01.80 10.00 06.00 999 0999.5  01.7  03.8 999.0 99.0
88 03 15 03 067 06.8 09.6 02.10 09.10 06.10 999 0998.8  01.4  03.8 999.0 99.0
88 03 15 04 082 07.4 09.6 02.20 09.10 06.10 999 0998.4  01.7  03.8 999.0 99.0
88 03 15 05 080 06.6 08.5 02.10 08.30 05.80 999 0997.8  01.6  03.8 999.0 99.0
88 03 15 06 057 06.4 08.8 02.00 09.10 05.60 999 0997.0  01.6  03.8 999.0 99.0
88 03 15 07 065 06.4 09.1 01.80 09.10 05.30 999 0997.2  01.4  03.8 999.0 99.0
88 03 15 08 042 06.3 08.9 01.70 09.10 05.30 999 0996.2  01.7  03.8 999.0 99.0
88 03 15 09 021 08.3 11.1 01.70 09.10 05.20 999 0995.1  01.6  03.8 999.0 99.0
88 03 15 10 005 09.2 12.1 01.70 09.10 05.00 999 0994.7  01.5  03.7 999.0 99.0
88 03 15 11 000 09.8 12.4 01.90 09.10 05.10 999 0994.8  01.4  03.7 999.0 99.0
88 03 15 12 021 09.0 12.6 02.20 05.00 05.10 999 0995.1  01.0  03.7 999.0 99.0
88 03 15 13 005 09.9 13.3 02.30 05.30 05.30 999 0995.4  00.8  03.7 999.0 99.0
88 03 15 14 022 08.6 11.3 02.50 05.90 05.30 999 0995.7  01.1  03.7 999.0 99.0
88 03 15 15 015 09.3 13.1 02.20 05.90 05.40 999 0995.8  00.9  03.7 999.0 99.0
88 03 15 16 020 08.8 11.4 02.40 07.10 05.40 999 0995.5  01.2  03.8 999.0 99.0
88 03 15 17 005 08.6 11.9 02.20 05.90 05.40 999 0995.3  01.2  03.8 999.0 99.0
88 03 15 18 356 09.2 11.5 02.30 05.90 05.30 999 0995.4  01.1  03.8 999.0 99.0
88 03 15 19 002 08.1 11.1 02.20 07.10 05.20 999 0995.8  01.4  03.8 999.0 99.0
88 03 15 20 001 07.9 10.7 02.10 06.20 05.10 999 0996.2  01.2  03.9 999.0 99.0
88 03 15 21 004 07.9 11.0 02.00 06.20 05.10 999 0996.7  01.6  03.9 999.0 99.0
88 03 15 22 344 07.4 09.8 02.10 06.70 05.20 999 0997.3  01.8  03.9 999.0 99.0
88 03 15 23 338 06.3 08.9 02.10 06.70 05.30 999 0997.7  02.2  03.8 999.0 99.0
88 03 16 00 333 05.3 07.8 02.20 06.70 05.50 999 0998.3  02.4  03.8 999.0 99.0
88 03 16 01 340 05.1 06.8 02.10 07.70 05.60 999 0998.8  02.8  03.8 999.0 99.0
88 03 16 02 335 04.9 06.7 02.00 07.10 05.60 999 0999.3  02.9  03.8 999.0 99.0
88 03 16 03 331 04.9 06.3 01.90 06.70 05.70 999 0999.4  03.0  03.8 999.0 99.0
88 03 16 04 307 06.9 08.9 01.90 07.70 05.50 999 0999.5  02.4  03.8 999.0 99.0
88 03 16 05 299 06.7 08.7 01.80 07.10 05.40 999 0999.3  02.1  03.8 999.0 99.0
88 03 16 06 300 07.2 09.2 01.70 07.70 05.10 999 0999.6  02.2  03.8 999.0 99.0
88 03 16 07 314 06.9 08.7 01.70 07.70 05.20 999 0999.5  02.6  03.8 999.0 99.0
88 03 16 08 323 07.4 08.9 01.70 07.10 05.00 999 0999.5  02.6  03.8 999.0 99.0
88 03 16 09 328 06.2 08.2 01.60 08.30 04.90 999 0999.5  02.5  03.8 999.0 99.0
88 03 16 10 326 06.5 08.2 01.50 08.30 05.00 999 0999.8  02.3  03.8 999.0 99.0
88 03 16 11 327 06.9 08.7 01.60 07.70 05.10 999 1000.2  02.2  03.8 999.0 99.0
88 03 16 12 338 05.8 07.2 01.60 08.30 05.20 999 1000.5  02.4  03.8 999.0 99.0
88 03 16 13 337 06.5 08.9 01.70 09.10 05.30 999 1001.0  01.9  03.8 999.0 99.0
88 03 16 14 346 06.0 08.0 01.60 07.70 05.40 999 1001.3  02.1  03.8 999.0 99.0
88 03 16 15 354 05.6 07.3 01.70 07.70 05.70 999 1001.4  02.3  03.9 999.0 99.0
88 03 16 16 342 05.6 08.1 01.80 08.30 05.80 999 1001.8  01.2  03.9 999.0 99.0
88 03 16 17 326 02.8 04.0 01.80 08.30 05.90 999 1001.8  01.7  03.9 999.0 99.0
88 03 16 18 323 04.2 05.9 01.70 07.70 05.80 999 1001.6  02.0  04.0 999.0 99.0
88 03 16 19 295 06.0 07.6 01.60 08.30 05.50 999 1001.7  02.1  04.0 999.0 99.0
88 03 16 20 298 05.3 06.9 01.50 07.70 05.40 999 1001.7  02.2  04.0 999.0 99.0
88 03 16 21 299 07.0 09.5 01.40 09.10 05.00 999 1002.1  02.2  04.0 999.0 99.0
88 03 16 22 293 06.9 08.8 01.40 10.00 05.00 999 1002.5  02.4  04.0 999.0 99.0
88 03 16 23 283 06.5 08.2 01.40 10.00 04.90 999 1002.8  02.7  03.9 999.0 99.0
88 03 17 00 277 06.5 08.1 01.40 11.10 05.30 999 1003.4  02.9  03.8 999.0 99.0
88 03 17 01 271 06.9 08.8 01.40 10.00 05.10 999 1003.8  03.2  03.8 999.0 99.0
88 03 17 02 279 07.3 09.8 01.50 09.10 05.30 999 1004.0  03.7  03.9 999.0 99.0
88 03 17 03 291 08.0 10.4 01.50 10.00 05.20 999 1004.5  04.0  03.8 999.0 99.0
88 03 17 04 316 08.0 09.8 01.50 09.10 05.00 999 1004.8  03.9  03.8 999.0 99.0
88 03 17 05 317 08.0 10.2 01.50 08.30 05.10 999 1005.2  03.6  03.8 999.0 99.0
88 03 17 06 320 09.3 12.0 01.80 04.80 04.60 999 1005.5  03.1  03.8 999.0 99.0
88 03 17 07 325 08.1 10.5 01.90 05.60 04.80 999 1005.4  02.9  03.9 999.0 99.0
88 03 17 08 328 08.1 10.4 01.80 05.90 04.90 999 1005.6  02.9  03.9 999.0 99.0
88 03 17 09 318 08.3 10.7 01.90 06.20 05.00 999 1005.9  02.6  03.9 999.0 99.0
88 03 17 10 315 08.5 11.1 01.90 06.70 05.20 999 1006.2  02.6  03.9 999.0 99.0
88 03 17 11 317 08.5 10.6 01.90 06.70 05.30 999 1006.4  02.5  03.9 999.0 99.0
88 03 17 12 322 07.9 10.4 02.00 06.20 05.50 999 1006.8  02.6  03.9 999.0 99.0
88 03 17 13 329 08.1 10.4 01.90 06.20 05.20 999 1007.4  02.6  03.9 999.0 99.0
88 03 17 14 325 08.2 10.6 02.10 06.20 05.40 999 1008.0  02.4  03.9 999.0 99.0
88 03 17 15 329 08.4 10.2 02.10 06.20 05.20 999 1008.6  02.3  03.9 999.0 99.0
88 03 17 16 321 07.8 09.7 02.20 05.90 05.20 999 1008.8  02.2  04.0 999.0 99.0
88 03 17 17 318 08.1 10.0 02.30 06.20 05.40 999 1009.1  02.2  04.0 999.0 99.0
88 03 17 18 318 08.3 10.5 01.90 06.20 05.00 999 1009.3  02.4  04.0 999.0 99.0
88 03 17 19 309 07.7 10.0 02.00 05.90 05.00 999 1009.5  03.0  04.0 999.0 99.0
88 03 17 20 299 08.1 10.3 01.80 05.90 04.90 999 1009.6  03.6  04.0 999.0 99.0
88 03 17 21 296 07.1 09.2 01.80 05.90 04.90 999 1009.8  04.4  03.9 999.0 99.0
88 03 17 22 267 06.0 08.1 01.50 05.60 04.80 999 1010.1  04.3  03.9 999.0 99.0
88 03 17 23 269 06.0 07.4 01.40 05.60 04.80 999 1010.5  04.3  03.8 999.0 99.0
88 03 18 00 271 05.9 07.3 01.30 05.60 04.70 999 1011.0  04.4  03.8 999.0 99.0
88 03 18 01 279 05.9 08.0 01.20 05.60 04.70 999 1011.6  04.7  03.8 999.0 99.0
88 03 18 02 294 05.9 07.2 01.30 05.30 04.70 999 1012.1  04.9  03.8 999.0 99.0
