YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 02 23 02 010 04.7 05.9 02.00 11.10 06.50 999 1010.9  03.8  03.8 999.0 99.0
89 02 23 03 015 05.3 06.9 02.10 10.00 06.90 999 1011.3  03.7  03.7 999.0 99.0
89 02 23 04 023 05.5 07.5 02.60 11.10 07.40 999 1011.6  03.7  03.7 999.0 99.0
89 02 23 05 020 06.4 08.7 02.90 11.10 07.60 999 1011.7  03.6  03.7 999.0 99.0
89 02 23 06 023 07.6 10.1 03.20 11.10 07.70 999 1012.4  03.5  03.7 999.0 99.0
89 02 23 07 031 06.4 08.7 03.50 11.10 07.80 999 1012.6  03.4  03.7 999.0 99.0
89 02 23 08 018 06.9 09.8 03.10 11.10 07.20 999 1012.9  03.3  03.7 999.0 99.0
89 02 23 09 020 08.1 11.3 03.20 11.10 07.10 999 1013.2  03.1  03.7 999.0 99.0
89 02 23 10 018 08.0 10.9 02.70 11.10 06.20 999 1013.7  02.9  03.7 999.0 99.0
89 02 23 11 021 08.5 11.5 02.70 12.50 06.10 999 1013.8  02.3  03.7 999.0 99.0
89 02 23 12 020 08.4 11.6 03.00 12.50 06.60 999 1014.1  02.5  03.8 999.0 99.0
89 02 23 13 019 08.7 11.7 02.70 11.10 06.30 999 1015.6  01.6  03.8 999.0 99.0
89 02 23 14 020 10.1 12.5 02.60 12.50 06.10 999 1015.1  01.4  03.8 999.0 99.0
89 02 23 15 028 09.4 13.2 02.80 11.10 06.20 999 1015.0  01.7  03.8 999.0 99.0
89 02 23 16 022 10.2 13.9 02.80 11.10 06.10 999 1016.3  01.1  03.8 999.0 99.0
89 02 23 17 028 10.4 13.3 03.30 06.70 06.30 999 1016.2  01.1  03.8 999.0 99.0
89 02 23 18 024 10.7 14.3 03.30 06.70 06.10 999 1016.5  00.2  03.8 999.0 99.0
89 02 23 19 024 10.6 13.6 03.00 07.10 05.90 999 1017.6 -00.1  03.8 999.0 99.0
89 02 23 20 030 10.5 13.8 03.50 07.70 06.20 999 1017.5  00.0  03.9 999.0 99.0
89 02 23 21 028 11.1 15.7 03.30 07.70 06.00 999 1018.3 -00.1  03.9 999.0 99.0
89 02 23 22 033 09.8 12.9 03.50 07.70 06.10 999 1020.2 -00.4  03.9 999.0 99.0
89 02 23 23 031 10.5 14.2 03.50 07.70 06.30 999 1020.7 -00.4  03.8 999.0 99.0
89 02 24 00 029 11.0 13.7 03.00 07.70 06.10 999 1021.2 -00.2  03.8 999.0 99.0
89 02 24 01 028 11.6 15.4 03.20 07.70 06.20 999 1021.0 -00.1  03.8 999.0 99.0
89 02 24 02 031 12.3 16.3 03.50 08.30 06.30 999 1020.9 -00.1  03.9 999.0 99.0
89 02 24 03 024 12.3 16.9 03.50 08.30 06.40 999 1020.8 -00.2  04.0 999.0 99.0
89 02 24 04 024 11.4 15.2 03.90 07.70 06.50 999 1021.4 -00.3  03.8 999.0 99.0
89 02 24 05 028 12.3 16.3 03.80 08.30 06.30 999 1021.7 -00.9  03.8 999.0 99.0
89 02 24 06 025 12.9 17.1 03.90 08.30 06.30 999 1021.8 -02.1  03.9 999.0 99.0
89 02 24 07 033 12.0 16.7 03.70 08.30 06.30 999 1022.1 -01.6  03.9 999.0 99.0
89 02 24 08 033 12.2 16.9 04.00 08.30 06.30 999 1021.3 -01.7  03.9 999.0 99.0
89 02 24 09 033 12.2 15.9 03.70 08.30 06.30 999 1021.4 -02.3  03.9 999.0 99.0
89 02 24 10 032 11.8 15.8 04.10 08.30 06.60 999 1021.8 -02.3  03.8 999.0 99.0
89 02 24 11 025 12.3 15.5 03.90 08.30 06.50 999 1022.5 -02.7  03.8 999.0 99.0
89 02 24 12 024 12.7 18.3 04.10 08.30 06.50 999 1022.5 -03.1  03.9 999.0 99.0
89 02 24 13 031 12.1 16.8 03.70 09.10 06.40 999 1022.4 -03.1  03.9 999.0 99.0
89 02 24 14 028 11.7 16.5 03.90 08.30 06.50 999 1022.5 -03.0  03.9 999.0 99.0
89 02 24 15 031 12.0 15.9 04.00 08.30 06.50 999 1021.9 -02.3  03.8 999.0 99.0
89 02 24 16 030 12.6 17.3 04.20 09.10 06.80 999 1021.1 -02.0  03.9 999.0 99.0
89 02 24 17 033 12.3 16.3 04.20 09.10 06.80 999 1020.7 -01.7  03.9 999.0 99.0
89 02 24 18 027 11.6 15.4 04.10 09.10 06.50 999 1020.4 -01.6  03.8 999.0 99.0
89 02 24 19 034 11.1 15.1 04.10 08.30 06.50 999 1020.7 -01.5  03.8 999.0 99.0
89 02 24 20 038 12.3 16.3 03.80 09.10 06.50 999 1019.9 -01.6  03.8 999.0 99.0
89 02 24 21 034 12.6 17.3 04.20 09.10 06.60 999 1019.0 -01.4  03.8 999.0 99.0
89 02 24 22 034 13.5 18.2 04.30 09.10 06.80 999 1018.1 -01.2  03.8 999.0 99.0
89 02 24 23 033 14.1 18.7 04.90 09.10 07.00 999 1017.4 -01.5  03.8 999.0 99.0
89 02 25 00 035 13.8 18.1 04.70 10.00 07.10 999 1017.4 -01.1  03.8 999.0 99.0
89 02 25 01 039 14.0 18.5 05.00 10.00 07.00 999 1016.4 -01.5  03.8 999.0 99.0
89 02 25 02 044 13.4 18.7 04.90 09.10 07.10 999 1015.5 -01.6  03.8 999.0 99.0
89 02 25 03 045 12.6 17.3 05.00 10.00 07.40 999 1014.9 -01.5  03.8 999.0 99.0
89 02 25 04 058 11.0 15.3 05.20 10.00 07.50 999 1015.2 -01.7  03.8 999.0 99.0
89 02 25 05 042 12.5 16.8 04.90 10.00 07.10 999 1012.4 -01.8  03.7 999.0 99.0
89 02 25 06 047 11.8 15.3 05.00 10.00 07.20 999 1012.1 -02.1  03.7 999.0 99.0
89 02 25 07 048 12.2 16.2 05.60 10.00 07.60 999 1011.1 -02.1  03.7 999.0 99.0
89 02 25 08 043 11.6 15.6 05.30 10.00 07.50 999 1009.7 -02.1  03.7 999.0 99.0
89 02 25 09 045 12.0 15.3 05.70 10.00 07.90 999 1008.8 -01.9  03.6 999.0 99.0
89 02 25 10 043 11.4 16.1 05.10 10.00 07.40 999 1008.2 -01.5  03.6 999.0 99.0
89 02 25 11 029 13.6 18.7 05.50 10.00 07.50 999 1007.6 -01.8  03.6 999.0 99.0
89 02 25 12 025 13.7 18.6 05.10 10.00 07.30 999 1006.8 -02.1  03.6 999.0 99.0
89 02 25 13 018 13.7 18.7 06.00 10.00 07.90 999 1006.9 -02.3  03.6 999.0 99.0
89 02 25 14 020 13.8 18.7 04.80 10.00 07.10 999 1006.2 -02.5  03.6 999.0 99.0
89 02 25 15 018 13.2 17.6 04.90 11.10 07.30 999 1005.5 -02.5  03.6 999.0 99.0
89 02 25 16 011 12.7 18.5 04.40 10.00 07.00 999 1005.0 -02.5  03.5 999.0 99.0
89 02 25 17 012 12.1 16.7 05.00 10.00 07.40 999 1004.7 -02.4  03.5 999.0 99.0
89 02 25 18 004 11.1 15.5 05.30 10.00 07.80 999 1004.7 -02.7  03.5 999.0 99.0
89 02 25 19 355 10.8 15.3 05.60 10.00 07.80 999 1004.9 -02.6  03.5 999.0 99.0
89 02 25 20 351 10.5 14.0 04.50 10.00 07.10 999 1005.8 -02.5  03.5 999.0 99.0
89 02 25 21 345 09.7 13.4 04.70 10.00 07.30 999 1007.0 -02.9  03.5 999.0 99.0
89 02 25 22 337 09.2 13.3 04.20 10.00 07.00 999 1007.9 -03.2  03.5 999.0 99.0
89 02 25 23 338 08.8 12.3 04.30 10.00 07.00 999 1008.7 -03.5  03.5 999.0 99.0
89 02 26 00 345 07.8 10.9 04.30 10.00 07.20 999 1009.5 -03.6  03.5 999.0 99.0
89 02 26 01 334 07.5 10.6 03.70 10.00 06.80 999 1010.4 -03.7  03.4 999.0 99.0
89 02 26 02 340 07.5 10.9 03.50 10.00 06.90 999 1010.7 -03.6  03.4 999.0 99.0
89 02 26 03 314 07.7 11.1 03.20 10.00 06.60 999 1011.0 -03.7  03.4 999.0 99.0
89 02 26 04 325 07.6 10.3 03.10 10.00 06.40 999 1010.9 -03.6  03.4 999.0 99.0
89 02 26 05 321 06.9 09.9 03.10 10.00 06.70 999 1011.4 -03.7  03.4 999.0 99.0
89 02 26 06 335 05.8 09.3 02.90 09.10 06.40 999 1011.2 -03.8  03.4 999.0 99.0
89 02 26 07 329 05.0 07.6 02.70 10.00 06.40 999 1010.9 -03.8  03.4 999.0 99.0
89 02 26 08 330 04.6 06.7 02.60 10.00 06.40 999 1010.6 -03.9  03.4 999.0 99.0
89 02 26 09 333 03.3 05.5 02.80 10.00 06.80 999 1010.6 -03.8  03.5 999.0 99.0
89 02 26 10 325 02.7 04.3 02.40 11.10 06.60 999 1010.8 -03.7  03.5 999.0 99.0
89 02 26 11 329 02.0 03.5 02.40 11.10 06.80 999 1010.8 -03.8  03.5 999.0 99.0
89 02 26 12 332 02.2 03.3 99.00 99.00 99.00 999 1010.8 -04.1  03.6 999.0 99.0
89 02 26 13 316 00.9 02.1 02.00 11.10 06.50 999 1010.9 -03.8  03.6 999.0 99.0
89 02 26 14 265 00.6 01.6 01.80 11.10 06.50 999 1010.8 -03.4  03.6 999.0 99.0
89 02 26 15 189 00.3 02.7 01.50 11.10 06.40 999 1010.3 -02.9  03.7 999.0 99.0
89 02 26 16 260 03.4 06.9 01.70 11.10 06.60 999 1009.6 -02.4  03.6 999.0 99.0
89 02 26 17 251 06.3 08.4 01.60 11.10 05.60 999 1009.1 -02.1  03.6 999.0 99.0
89 02 26 18 325 02.6 03.9 01.70 10.00 05.70 999 1008.5 -02.9  03.5 999.0 99.0
89 02 26 19 262 03.8 06.2 01.60 10.00 05.60 999 1008.3 -02.5  03.5 999.0 99.0
89 02 26 20 262 04.0 06.3 01.50 10.00 05.60 999 1007.8 -02.2  03.5 999.0 99.0
89 02 26 21 238 02.6 04.1 01.40 09.10 05.70 999 1007.4 -02.2  03.5 999.0 99.0
89 02 26 22 215 03.3 04.6 01.50 10.00 06.10 999 1007.2 -01.7  03.6 999.0 99.0
89 02 26 23 206 03.1 04.3 01.30 11.10 06.00 999 1007.0 -01.2  03.6 999.0 99.0
89 02 27 00 166 03.0 04.6 01.20 11.10 05.80 999 1006.6 -00.6  03.6 999.0 99.0
89 02 27 01 146 03.5 04.5 01.10 11.10 05.90 999 1005.5  00.0  03.6 999.0 99.0
89 02 27 02 135 04.9 07.0 01.10 11.10 05.60 999 1004.3  00.6  03.7 999.0 99.0
89 02 27 03 136 06.3 07.6 01.10 10.00 04.80 999 1003.6  01.0  03.7 999.0 99.0
89 02 27 04 131 06.9 08.3 01.20 11.10 04.70 999 1002.7  01.0  03.7 999.0 99.0
89 02 27 05 120 07.6 09.1 01.20 10.00 04.30 999 1002.2  00.8  03.7 999.0 99.0
89 02 27 06 114 07.3 09.2 01.30 03.80 04.30 999 1000.9  00.9  03.7 999.0 99.0
89 02 27 07 094 08.2 10.1 01.50 10.00 04.40 999 0999.5  01.6  03.7 999.0 99.0
89 02 27 08 089 08.8 11.2 01.60 04.80 04.50 999 0998.5  00.8  03.7 999.0 99.0
89 02 27 09 089 08.6 11.2 01.80 05.00 04.60 999 0997.9  00.5  03.5 999.0 99.0
89 02 27 10 066 08.1 10.5 01.90 05.90 04.80 999 0998.1  00.2  03.5 999.0 99.0
89 02 27 11 054 07.4 09.5 01.80 05.60 05.00 999 0999.0  00.3  03.4 999.0 99.0
89 02 27 12 041 06.9 09.0 01.90 06.70 04.90 999 1000.0  00.2  03.5 999.0 99.0
89 02 27 13 029 07.4 09.4 01.80 06.70 04.90 999 1001.2  00.3  03.5 999.0 99.0
89 02 27 14 028 05.9 08.2 01.80 06.20 05.00 999 1002.4  00.6  03.5 999.0 99.0
89 02 27 15 022 04.6 06.0 01.80 06.70 05.10 999 1003.3  00.5  03.6 999.0 99.0
89 02 27 16 016 04.6 06.2 01.80 06.70 05.10 999 1003.9  00.8  03.6 999.0 99.0
89 02 27 17 021 02.4 04.0 01.70 06.20 05.20 999 1005.1  00.9  03.6 999.0 99.0
89 02 27 18 309 00.7 01.8 01.60 06.20 05.20 999 1006.0  01.0  03.7 999.0 99.0
89 02 27 19 268 01.8 02.8 01.70 05.60 05.50 999 1006.7  00.7  03.6 999.0 99.0
89 02 27 20 305 02.2 03.3 01.70 06.20 05.70 999 1007.2  00.6  03.6 999.0 99.0
89 02 27 21 288 05.6 08.1 02.10 11.10 06.10 999 1008.1  00.6  03.7 999.0 99.0
89 02 27 22 275 05.2 07.4 02.10 10.00 06.10 999 1009.1  01.1  03.6 999.0 99.0
89 02 27 23 276 04.5 06.5 02.20 11.10 06.30 999 1010.0  01.0  03.7 999.0 99.0
89 02 28 00 259 05.0 07.2 02.40 10.00 06.70 999 1010.7  01.2  03.7 999.0 99.0
89 02 28 01 273 04.3 06.1 02.20 10.00 06.50 999 1011.4  01.3  03.7 999.0 99.0
89 02 28 02 260 04.4 06.1 01.90 10.00 06.40 999 1012.1  01.5  03.7 999.0 99.0
89 02 28 03 275 06.5 08.6 01.70 11.10 05.90 999 1012.7  02.5  03.7 999.0 99.0
89 02 28 04 290 07.4 10.2 01.70 11.10 05.10 999 1013.5  02.1  03.7 999.0 99.0
89 02 28 05 291 06.8 09.7 01.80 11.10 05.10 999 1014.2  02.0  03.7 999.0 99.0
89 02 28 06 307 06.8 09.9 01.90 11.10 05.20 999 1015.4  01.7  03.7 999.0 99.0
89 02 28 07 307 06.4 08.5 02.00 10.00 05.30 999 1015.7  01.5  03.7 999.0 99.0
89 02 28 08 311 05.6 07.6 01.80 10.00 05.50 999 1015.8  01.2  03.7 999.0 99.0
89 02 28 09 314 04.6 06.1 01.90 10.00 05.60 999 1016.0  01.1  03.7 999.0 99.0
89 02 28 10 328 03.5 04.7 01.80 10.00 05.90 999 1016.7  01.0  03.7 999.0 99.0
89 02 28 11 354 01.3 02.5 01.80 09.10 06.00 999 1017.2  00.8  03.7 999.0 99.0
89 02 28 12 047 02.6 03.7 01.80 10.00 06.10 999 1017.9  00.5  03.7 999.0 99.0
89 02 28 13 054 02.3 03.7 01.60 08.30 05.90 999 1018.2  00.8  03.7 999.0 99.0
89 02 28 14 069 01.2 02.6 01.50 09.10 05.80 999 1019.6  01.0  03.7 999.0 99.0
89 02 28 15 070 01.7 02.5 01.40 09.10 05.80 999 1019.8  00.8  03.8 999.0 99.0
89 02 28 16 092 01.6 02.4 01.40 10.00 05.80 999 1020.0  00.9  03.8 999.0 99.0
89 02 28 17 092 01.2 02.1 01.20 10.00 06.00 999 1019.8  00.9  03.8 999.0 99.0
89 02 28 18 105 01.9 02.5 01.20 09.10 05.80 999 1018.8  00.9  03.7 999.0 99.0
89 02 28 19 110 02.5 03.4 01.10 10.00 06.20 999 1018.3  01.0  03.7 999.0 99.0
89 02 28 20 106 03.2 04.5 01.10 09.10 05.80 999 1017.5  00.8  03.7 999.0 99.0
89 02 28 21 085 03.9 05.1 01.10 10.00 06.20 999 1016.1  00.8  03.7 999.0 99.0
89 02 28 22 108 04.7 06.0 01.10 09.10 06.30 999 1016.0  00.7  03.7 999.0 99.0
89 02 28 23 123 04.7 06.0 01.10 10.00 06.20 999 1016.5  00.9  03.7 999.0 99.0
89 03 01 00 138 04.1 05.4 01.20 07.70 05.60 999 1016.7  01.1  03.6 999.0 99.0
89 03 01 01 138 02.9 04.0 01.10 07.10 05.90 999 1016.7  01.2  03.7 999.0 99.0
89 03 01 02 133 02.0 02.9 01.10 07.70 06.30 999 1016.6  01.2  03.7 999.0 99.0
89 03 01 03 122 01.9 02.7 01.00 11.10 05.70 999 1016.2  01.3  03.7 999.0 99.0
89 03 01 04 140 01.9 02.8 01.00 11.10 05.70 999 1015.7  01.3  03.7 999.0 99.0
89 03 01 05 130 01.3 02.2 00.90 10.00 05.80 999 1015.2  01.3  03.7 999.0 99.0
89 03 01 06 153 01.6 02.4 00.90 10.00 05.70 999 1014.9  01.4  03.7 999.0 99.0
89 03 01 07 163 01.5 02.3 00.90 11.10 05.70 999 1014.5  01.6  03.7 999.0 99.0
89 03 01 08 198 02.0 02.8 00.90 09.10 05.70 999 1014.2  01.7  03.7 999.0 99.0
89 03 01 09 218 02.7 03.6 00.90 08.30 05.90 999 1014.3  02.0  03.7 999.0 99.0
89 03 01 10 280 05.4 06.6 00.80 10.00 06.00 999 1014.3  02.6  03.6 999.0 99.0
89 03 01 11 275 04.3 05.7 00.90 09.10 05.20 999 1014.1  02.5  03.6 999.0 99.0
89 03 01 12 269 04.7 05.9 00.90 11.10 04.60 999 1014.5  02.6  03.6 999.0 99.0
89 03 01 13 255 05.4 06.8 01.00 10.00 04.70 999 1014.6  02.8  03.7 999.0 99.0
89 03 01 14 247 06.0 07.5 01.00 11.10 04.40 999 1014.8  02.9  03.7 999.0 99.0
89 03 01 15 243 06.7 08.7 01.10 11.10 04.40 999 1015.1  02.9  03.8 999.0 99.0
89 03 01 16 227 06.3 08.3 01.20 04.50 04.30 999 1014.2  03.0  03.4 999.0 99.0
89 03 01 17 216 06.8 08.7 01.30 04.30 04.40 999 1013.5  03.0  03.4 999.0 99.0
89 03 01 18 221 07.7 09.7 01.40 04.50 04.50 999 1012.7  03.2  03.4 999.0 99.0
89 03 01 19 220 08.4 10.5 01.50 10.00 04.60 999 1012.1  03.5  03.5 999.0 99.0
89 03 01 20 253 09.7 12.7 01.70 05.30 04.70 999 1011.8  03.8  03.5 999.0 99.0
89 03 01 21 265 07.5 10.3 02.00 05.30 04.90 999 1011.8  03.5  03.5 999.0 99.0
89 03 01 22 266 07.1 09.4 99.00 99.00 99.00 999 1011.9  03.4  03.4 999.0 99.0
89 03 01 23 268 09.2 12.5 02.20 06.20 05.30 999 1012.5  03.2  03.4 999.0 99.0
89 03 02 00 275 11.3 15.1 02.50 05.90 05.20 999 1013.7  02.8  03.4 999.0 99.0
89 03 02 01 283 11.2 16.0 02.70 06.20 05.40 999 1014.8  02.5  03.4 999.0 99.0
89 03 02 02 277 10.3 13.5 02.70 06.70 05.40 999 1015.3  02.0  03.4 999.0 99.0
89 03 02 03 273 11.0 14.4 02.90 07.10 05.70 999 1015.8  01.5  03.4 999.0 99.0
89 03 02 04 278 10.5 14.5 03.30 07.70 06.00 999 1016.0  01.1  03.3 999.0 99.0
89 03 02 05 279 11.3 15.5 03.30 08.30 06.10 999 1016.5  00.5  03.3 999.0 99.0
89 03 02 06 278 10.8 14.1 03.40 08.30 06.00 999 1016.7  00.2  03.3 999.0 99.0
89 03 02 07 278 11.2 14.2 03.40 08.30 06.10 999 1017.2 -00.4  03.3 999.0 99.0
89 03 02 08 285 11.0 15.9 03.20 07.70 06.00 999 1017.5 -00.6  03.4 999.0 99.0
89 03 02 09 287 10.2 13.6 03.50 07.70 06.10 999 1017.8 -01.1  03.4 999.0 99.0
89 03 02 10 287 10.1 13.7 03.10 07.70 05.90 999 1018.5 -01.2  03.4 999.0 99.0
89 03 02 11 280 10.2 14.1 03.10 08.30 05.90 999 1019.0 -01.5  03.4 999.0 99.0
89 03 02 12 279 10.3 13.4 03.00 07.70 05.80 999 1019.8 -01.6  03.4 999.0 99.0
89 03 02 13 286 10.9 14.6 03.00 07.70 05.80 999 1020.5 -01.6  03.4 999.0 99.0
89 03 02 14 282 09.8 13.6 03.00 07.70 05.70 999 1021.0 -02.0  03.4 999.0 99.0
89 03 02 15 282 09.8 13.0 03.00 07.70 05.80 999 1021.5 -01.9  03.4 999.0 99.0
89 03 02 16 275 10.8 15.3 02.50 07.10 05.40 999 1021.3 -01.6  03.4 999.0 99.0
89 03 02 17 269 09.9 14.4 02.90 07.10 05.60 999 1020.9 -01.5  03.4 999.0 99.0
89 03 02 18 264 09.1 12.3 02.80 07.70 05.50 999 1020.7 -01.4  03.4 999.0 99.0
89 03 02 19 269 11.0 14.9 02.60 07.10 05.40 999 1020.6 -01.0  03.4 999.0 99.0
89 03 02 20 253 09.8 12.9 02.80 07.10 05.50 999 1020.5 -00.6  03.4 999.0 99.0
89 03 02 21 260 09.5 13.5 02.50 07.10 05.10 999 1020.9  00.0  03.4 999.0 99.0
89 03 02 22 260 08.9 11.8 02.50 07.10 05.40 999 1021.0  00.4  03.4 999.0 99.0
89 03 02 23 273 09.3 12.5 02.30 07.10 05.10 999 1021.1  00.8  03.4 999.0 99.0
89 03 03 00 267 07.8 10.7 02.30 06.70 05.20 999 1021.8  01.3  03.4 999.0 99.0
89 03 03 01 275 09.4 12.5 02.30 06.70 05.00 999 1022.4  01.5  03.4 999.0 99.0
89 03 03 02 273 09.2 12.2 02.30 06.70 05.10 999 1023.2  01.4  03.4 999.0 99.0
89 03 03 03 269 09.7 12.5 02.30 06.70 05.20 999 1023.7  01.3  03.3 999.0 99.0
89 03 03 04 274 08.9 11.4 02.30 06.70 05.20 999 1023.4  01.1  03.3 999.0 99.0
89 03 03 05 287 07.9 11.9 02.30 06.70 05.30 999 1023.5  00.9  03.3 999.0 99.0
89 03 03 06 284 09.1 12.2 02.40 06.70 05.30 999 1023.9  00.5  03.3 999.0 99.0
89 03 03 07 284 08.1 10.9 02.50 06.70 05.40 999 1024.6  00.4  03.2 999.0 99.0
89 03 03 08 296 05.8 08.1 02.10 06.70 05.30 999 1024.5  00.0  03.3 999.0 99.0
89 03 03 09 288 05.7 07.9 01.90 06.70 05.10 999 1024.9 -00.3  03.2 999.0 99.0
89 03 03 10 289 05.1 07.2 01.50 05.60 04.80 999 1025.2 -00.4  03.2 999.0 99.0
89 03 03 11 304 05.6 08.1 01.60 06.20 04.80 999 1025.8 -00.5  03.3 999.0 99.0
89 03 03 12 315 05.6 07.7 01.40 05.90 04.60 999 1026.2 -00.5  03.3 999.0 99.0
89 03 03 13 329 04.7 07.1 01.20 05.60 04.30 999 1027.3 -00.9  03.3 999.0 99.0
89 03 03 14 332 03.9 05.7 01.20 05.30 04.40 999 1028.0 -01.1  03.3 999.0 99.0
89 03 03 15 326 03.7 05.9 01.10 04.80 04.30 999 1028.8 -01.0  03.3 999.0 99.0
89 03 03 16 312 02.9 04.7 01.00 05.00 04.30 999 1028.5 -00.8  03.4 999.0 99.0
89 03 03 17 335 03.0 04.5 00.90 04.80 04.40 999 1028.5 -00.8  03.4 999.0 99.0
89 03 03 18 016 04.4 06.4 00.80 04.30 04.30 999 1028.5 -01.8  03.5 999.0 99.0
89 03 03 19 015 04.9 06.9 00.80 04.50 04.10 999 1028.8 -02.0  03.5 999.0 99.0
89 03 03 20 015 04.5 06.1 00.80 04.30 04.00 999 1029.3 -02.0  03.5 999.0 99.0
89 03 03 21 013 04.2 06.1 00.80 04.30 04.00 999 1029.5 -02.2  03.5 999.0 99.0
89 03 03 22 012 03.4 04.7 00.70 04.00 04.10 999 1029.8 -02.6  03.4 999.0 99.0
89 03 03 23 007 03.6 05.6 00.70 04.20 04.20 999 1030.0 -02.5  03.4 999.0 99.0
89 03 04 00 017 02.8 05.4 00.70 04.00 04.20 999 1031.0 -02.3  03.4 999.0 99.0
89 03 04 01 022 02.1 03.7 00.70 04.00 04.20 999 1031.9 -02.1  03.4 999.0 99.0
89 03 04 02 014 03.7 05.4 00.70 03.80 04.20 999 1031.7 -02.0  03.4 999.0 99.0
89 03 04 03 029 04.2 06.3 00.70 03.80 04.20 999 1031.7 -01.9  03.4 999.0 99.0
89 03 04 04 041 03.1 04.7 00.70 04.00 04.10 999 1032.4 -01.8  03.3 999.0 99.0
89 03 04 05 025 03.9 05.4 00.60 05.00 04.10 999 1032.3 -01.7  03.3 999.0 99.0
89 03 04 06 039 05.8 08.0 00.70 03.30 03.90 999 1032.4 -02.0  03.3 999.0 99.0
89 03 04 07 039 05.6 07.6 00.80 03.80 03.70 999 1032.3 -02.6  03.3 999.0 99.0
89 03 04 08 035 05.8 07.9 01.00 04.50 04.10 999 1032.6 -03.1  03.3 999.0 99.0
89 03 04 09 040 06.4 08.4 01.00 04.80 04.00 999 1032.5 -03.7  03.3 999.0 99.0
89 03 04 10 049 07.2 09.5 01.10 05.00 04.10 999 1032.3 -03.8  03.3 999.0 99.0
89 03 04 11 048 06.2 07.9 01.20 05.30 04.20 999 1032.6 -03.8  03.3 999.0 99.0
89 03 04 12 064 05.9 07.9 01.20 05.30 04.30 999 1033.5 -03.6  03.3 999.0 99.0
89 03 04 13 058 06.3 08.7 01.10 05.30 04.20 999 1034.1 -03.7  03.3 999.0 99.0
89 03 04 14 057 06.3 08.5 01.20 05.60 04.20 999 1034.3 -03.8  03.3 999.0 99.0
89 03 04 15 055 05.6 07.8 01.20 05.30 04.10 999 1034.3 -03.8  03.3 999.0 99.0
89 03 04 16 062 05.6 07.7 01.10 05.00 04.20 999 1033.8 -03.6  03.3 999.0 99.0
89 03 04 17 056 05.1 07.7 01.20 05.60 04.20 999 1033.6 -03.4  03.3 999.0 99.0
89 03 04 18 061 04.9 07.1 01.00 05.00 04.20 999 1032.5 -03.2  03.3 999.0 99.0
89 03 04 19 051 04.7 06.5 01.00 05.60 04.20 999 1032.0 -03.3  03.3 999.0 99.0
89 03 04 20 074 03.9 05.4 00.90 05.90 04.10 999 1031.7 -03.2  03.3 999.0 99.0
89 03 04 21 070 04.8 06.9 00.90 05.90 04.00 999 1031.2 -03.1  03.3 999.0 99.0
89 03 04 22 071 04.0 06.0 00.90 05.90 04.20 999 1031.2 -02.9  03.3 999.0 99.0
89 03 04 23 087 04.1 06.0 00.80 05.60 04.30 999 1030.8 -02.7  03.3 999.0 99.0
89 03 05 00 096 04.6 06.2 00.80 05.30 04.20 999 1030.2 -02.3  03.3 999.0 99.0
89 03 05 01 100 04.2 05.9 00.80 05.60 04.10 999 1030.0 -02.0  03.3 999.0 99.0
89 03 05 02 105 04.1 05.8 00.80 05.30 04.20 999 1029.9 -01.6  03.3 999.0 99.0
89 03 05 03 121 04.0 05.7 00.80 05.30 04.10 999 1029.3 -01.2  03.3 999.0 99.0
89 03 05 04 127 05.7 07.9 00.80 03.70 04.00 999 1027.7 -00.7  03.3 999.0 99.0
89 03 05 05 126 06.0 07.3 00.90 03.70 04.10 999 1026.5 -00.4  03.3 999.0 99.0
89 03 05 06 138 04.9 06.1 00.90 04.20 04.10 999 1026.2  00.1  03.3 999.0 99.0
89 03 05 07 128 04.8 06.9 01.00 04.30 04.10 999 1025.2  00.7  03.3 999.0 99.0
89 03 05 08 135 04.6 05.9 01.00 04.20 04.10 999 1024.6  00.8  03.3 999.0 99.0
89 03 05 09 144 05.9 07.1 01.00 04.30 04.20 999 1023.1  01.2  03.3 999.0 99.0
89 03 05 10 149 05.4 06.8 01.10 04.30 04.10 999 1022.9  01.7  03.3 999.0 99.0
89 03 05 11 159 03.3 04.1 01.10 04.80 04.10 999 1022.7  01.9  03.3 999.0 99.0
89 03 05 12 160 04.7 05.9 01.00 04.50 04.10 999 1022.2  01.6  03.3 999.0 99.0
89 03 05 13 158 04.6 05.9 01.10 04.80 04.40 999 1021.4  02.0  03.3 999.0 99.0
89 03 05 14 155 04.4 05.5 01.20 05.30 04.70 999 1019.8  02.4  03.3 999.0 99.0
89 03 05 15 157 04.5 05.7 01.20 05.90 04.80 999 1018.8  02.9  03.3 999.0 99.0
89 03 05 16 152 02.2 02.9 01.20 05.60 05.20 999 1017.9  03.2  03.3 999.0 99.0
89 03 05 17 132 01.5 01.9 01.20 05.90 05.10 999 1016.9  03.2  03.3 999.0 99.0
89 03 05 18 105 01.1 01.6 01.20 06.20 05.50 999 1015.9  03.1  03.3 999.0 99.0
89 03 05 19 073 01.3 01.8 01.10 05.90 05.30 999 1014.6  03.1  03.3 999.0 99.0
89 03 05 20 090 01.8 02.3 01.10 06.20 05.20 999 1013.7  03.0  03.3 999.0 99.0
89 03 05 21 095 03.0 03.6 01.10 05.90 05.30 999 1012.1  03.2  03.3 999.0 99.0
