YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
84 03 29 01 063 06.1 08.0 01.10 09.10 04.90 999 1011.3  02.2  05.2 999.0 99.0
84 03 29 02 061 06.8 08.3 01.10 09.10 04.40 999 1011.0  02.5  05.2 999.0 99.0
84 03 29 03 082 07.6 10.0 01.20 09.10 04.10 999 1010.7  02.9  05.2 999.0 99.0
84 03 29 04 079 08.8 11.4 01.30 10.00 04.10 999 1008.9  03.1  05.2 999.0 99.0
84 03 29 05 080 09.0 11.3 01.40 04.20 03.90 999 1008.0  03.4  05.2 999.0 99.0
84 03 29 06 091 09.7 12.4 01.50 04.20 03.90 999 1007.0  03.8  05.2 999.0 99.0
84 03 29 07 103 11.0 14.3 01.80 04.50 04.00 999 1007.0  04.1  05.1 999.0 99.0
84 03 29 08 096 12.1 16.0 02.10 05.30 04.30 999 1004.3  03.7  05.1 999.0 99.0
84 03 29 09 088 12.3 17.4 02.80 05.90 04.80 999 1003.1  03.4  05.1 999.0 99.0
84 03 29 10 088 12.2 16.6 03.10 06.70 05.30 999 1003.0  03.1  05.2 999.0 99.0
84 03 29 11 081 13.3 17.5 03.70 07.10 05.70 999 1001.8  02.9  05.1 999.0 99.0
84 03 29 12 076 13.8 18.3 03.90 07.70 05.80 999 1000.1  02.6  05.1 999.0 99.0
84 03 29 13 076 13.9 19.7 04.30 08.30 06.30 999 0999.1  02.0  05.1 999.0 99.0
84 03 29 14 075 14.8 20.7 04.80 08.30 06.60 999 0997.0  01.7  05.2 999.0 99.0
84 03 29 15 077 14.9 19.6 05.30 09.10 07.10 999 0995.7  01.9  05.1 999.0 99.0
84 03 29 16 075 16.0 21.2 05.50 09.10 07.10 999 0992.9  01.9  05.2 999.0 99.0
84 03 29 17 074 17.1 23.5 06.00 09.10 07.20 999 0990.6  01.7  05.1 999.0 99.0
84 03 29 18 076 16.6 23.2 06.60 10.00 07.80 999 0990.5  01.6  05.1 999.0 99.0
84 03 29 19 066 17.0 25.4 06.70 11.10 07.90 999 0987.2  01.0  05.2 999.0 99.0
84 03 29 20 052 17.5 27.2 07.20 11.10 08.20 999 0983.6  01.6  05.1 999.0 99.0
84 03 29 21 063 16.8 23.9 08.20 11.10 08.60 999 0984.3  01.7  05.2 999.0 99.0
84 03 29 22 058 16.8 25.6 07.90 11.10 08.60 999 0982.8  01.6  05.2 999.0 99.0
84 03 29 23 059 15.3 24.0 10.00 12.50 09.30 999 0983.1  01.7  05.2 999.0 99.0
84 03 30 00 059 15.3 23.8 08.70 11.10 08.70 999 0982.1  01.9  05.2 999.0 99.0
84 03 30 01 055 15.6 24.1 10.00 12.50 09.30 999 0982.0  01.8  05.2 999.0 99.0
84 03 30 02 050 14.9 21.2 10.10 12.50 09.80 999 0981.7  01.7  05.1 999.0 99.0
84 03 30 03 049 15.1 21.5 09.40 12.50 09.30 999 0981.1  01.6  05.2 999.0 99.0
84 03 30 04 048 15.8 22.5 08.60 12.50 09.10 999 0980.6  01.7  05.2 999.0 99.0
84 03 30 05 043 15.6 22.0 09.50 11.10 09.20 999 0980.2  01.8  05.2 999.0 99.0
84 03 30 06 040 16.2 23.0 08.90 12.50 09.20 999 0979.8  02.1  05.2 999.0 99.0
84 03 30 07 036 15.4 21.4 09.90 12.50 09.50 999 0979.6  02.1  05.2 999.0 99.0
84 03 30 08 036 14.9 21.0 08.80 12.50 09.10 999 0980.0  02.1  05.2 999.0 99.0
84 03 30 09 037 14.2 20.4 08.70 12.50 09.30 999 0980.4  01.9  05.2 999.0 99.0
84 03 30 10 028 14.5 22.0 08.40 12.50 09.00 999 0980.9  02.3  05.2 999.0 99.0
84 03 30 11 026 14.9 22.0 09.60 12.50 09.50 999 0981.9  02.2  05.2 999.0 99.0
84 03 30 12 022 15.1 22.0 09.90 12.50 09.50 999 0983.2  02.5  05.2 999.0 99.0
84 03 30 13 021 15.1 22.2 09.90 12.50 09.40 999 0984.0  02.6  05.2 999.0 99.0
84 03 30 14 015 14.0 19.5 09.00 12.50 09.20 999 0985.2  02.7  05.2 999.0 99.0
84 03 30 15 017 14.1 19.5 08.20 12.50 09.00 999 0986.3  02.9  05.2 999.0 99.0
84 03 30 16 014 14.1 19.9 07.40 12.50 08.40 999 0987.6  02.7  05.2 999.0 99.0
84 03 30 17 014 13.9 19.0 08.40 11.10 08.70 999 0988.9  03.1  05.2 999.0 99.0
84 03 30 18 011 14.1 19.7 07.30 11.10 08.40 999 0990.0  02.7  05.2 999.0 99.0
84 03 30 19 007 14.2 19.9 07.20 11.10 08.30 999 0991.3  02.8  05.1 999.0 99.0
84 03 30 20 010 13.3 19.3 99.00 99.00 99.00 999 0992.9  02.9  05.0 999.0 99.0
84 03 30 21 011 12.9 19.8 06.70 12.50 08.30 999 0994.0  02.7  05.0 999.0 99.0
84 03 30 22 009 13.6 19.4 05.80 11.10 07.70 999 0995.0  02.3  05.0 999.0 99.0
84 03 30 23 010 12.8 17.7 06.40 11.10 08.00 999 0996.5  02.9  05.0 999.0 99.0
84 03 31 00 008 13.0 18.3 07.00 11.10 08.30 999 0997.4  02.5  05.0 999.0 99.0
84 03 31 01 008 13.0 18.1 06.60 11.10 08.00 999 0998.3  02.7  05.0 999.0 99.0
84 03 31 02 005 12.6 17.3 06.70 11.10 08.30 999 0998.8  02.9  05.0 999.0 99.0
84 03 31 03 008 12.6 16.9 05.40 11.10 07.20 999 0998.9  03.0  05.0 999.0 99.0
84 03 31 04 010 11.8 16.4 05.10 11.10 07.10 999 0999.3  03.1  05.0 999.0 99.0
84 03 31 05 008 11.1 14.8 04.90 10.00 07.10 999 1000.0  03.3  05.0 999.0 99.0
84 03 31 07 000 11.5 14.6 04.70 10.00 06.80 999 1001.0  03.1  04.9 999.0 99.0
84 03 31 08 358 10.5 14.0 04.20 09.10 06.70 999 1001.5  03.5  04.9 999.0 99.0
84 03 31 09 001 10.5 14.2 04.30 09.10 06.70 999 1001.9  03.6  04.9 999.0 99.0
84 03 31 10 354 10.7 14.2 04.00 09.10 06.70 999 1002.5  03.5  04.9 999.0 99.0
84 03 31 11 355 10.1 13.8 03.90 09.10 06.40 999 1003.4  03.3  04.9 999.0 99.0
84 03 31 12 354 10.0 13.5 03.70 09.10 06.40 999 1004.0  03.4  04.9 999.0 99.0
84 03 31 13 359 09.6 13.0 04.20 09.10 06.70 999 1004.3  03.5  04.9 999.0 99.0
84 03 31 14 346 09.2 12.3 04.10 09.10 06.70 999 1004.8  03.3  04.9 999.0 99.0
84 03 31 15 355 08.9 11.8 03.90 11.10 06.70 999 1004.9  03.4  04.9 999.0 99.0
84 03 31 16 352 08.4 11.8 03.90 11.10 06.60 999 1005.3  03.4  05.0 999.0 99.0
84 03 31 17 000 08.0 10.9 03.30 08.30 06.10 999 1005.7  03.5  05.0 999.0 99.0
84 03 31 18 347 07.5 10.1 03.20 07.70 06.10 999 1006.1  03.8  05.1 999.0 99.0
84 03 31 19 335 06.8 09.9 02.70 08.30 05.60 999 1006.3  04.3  05.1 999.0 99.0
84 03 31 20 342 06.8 09.3 02.60 08.30 05.40 999 1006.4  04.7  05.2 999.0 99.0
84 03 31 21 339 05.9 07.9 02.40 07.70 05.30 999 1007.1  04.9  05.1 999.0 99.0
84 03 31 22 329 05.1 07.2 02.20 07.10 05.30 999 1007.8  05.2  05.2 999.0 99.0
84 03 31 23 318 03.6 05.2 01.90 07.70 05.40 999 1008.7  05.1  05.1 999.0 99.0
84 04 01 00 296 04.5 06.0 02.00 11.10 05.70 999 1009.1  05.2  05.1 999.0 99.0
84 04 01 01 358 02.2 03.1 02.20 11.10 06.30 999 1009.8  05.4  05.1 999.0 99.0
84 04 01 02 999 99.0 99.0 01.90 11.10 06.20 999 1010.4  04.7  05.2 999.0 99.0
84 04 01 03 330 01.9 02.8 02.00 11.10 06.60 999 1010.4  04.9  05.1 999.0 99.0
84 04 01 04 299 02.3 03.2 99.00 99.00 99.00 999 1010.6  04.9  05.1 999.0 99.0
84 04 01 05 287 01.7 02.4 02.20 10.00 06.50 999 1010.6  04.9  05.1 999.0 99.0
84 04 01 06 287 01.7 02.3 02.00 11.10 06.30 999 1010.5  05.0  05.1 999.0 99.0
84 04 01 07 279 02.6 03.3 01.60 11.10 05.70 999 1010.5  05.1  05.1 999.0 99.0
84 04 01 08 278 05.3 06.5 01.50 11.10 05.30 999 1010.5  05.1  05.1 999.0 99.0
84 04 01 09 280 04.7 06.1 01.50 11.10 04.90 999 1010.6  05.0  05.1 999.0 99.0
84 04 01 10 288 03.9 04.7 01.40 11.10 05.10 999 1010.8  05.0  05.1 999.0 99.0
84 04 01 11 318 04.2 05.6 01.40 11.10 05.50 999 1011.4  04.8  05.1 999.0 99.0
84 04 01 12 325 03.9 05.2 01.30 11.10 05.70 999 1011.9  04.8  05.1 999.0 99.0
84 04 01 13 333 03.1 04.2 01.40 11.10 06.20 999 1012.2  04.7  05.1 999.0 99.0
84 04 01 14 351 03.4 05.1 01.40 10.00 06.20 999 1012.7  04.7  05.2 999.0 99.0
84 04 01 15 353 03.7 04.7 01.60 10.00 06.60 999 1012.7  04.6  05.2 999.0 99.0
84 04 01 16 007 03.9 05.0 01.60 10.00 06.10 999 1012.5  04.6  05.3 999.0 99.0
84 04 01 17 013 02.6 03.6 01.80 09.10 06.50 999 1012.7  04.7  05.4 999.0 99.0
84 04 01 18 005 02.1 02.8 01.60 10.00 06.50 999 1012.7  04.7  05.6 999.0 99.0
84 04 01 19 340 01.5 02.0 01.40 10.00 05.90 999 1012.8  04.7  05.8 999.0 99.0
84 04 01 20 295 01.0 01.5 01.20 11.10 05.50 999 1012.9  05.1  06.0 999.0 99.0
84 04 01 21 271 01.6 02.2 01.10 07.10 05.30 999 1013.0  05.4  05.8 999.0 99.0
84 04 01 22 256 01.9 02.6 01.00 07.70 05.50 999 1013.2  05.5  06.0 999.0 99.0
84 04 01 23 227 03.1 03.8 00.80 11.10 05.20 999 1013.6  05.0  05.7 999.0 99.0
84 04 02 00 208 04.4 05.1 00.90 10.00 05.50 999 1014.0  05.0  05.7 999.0 99.0
84 04 02 01 214 05.1 06.1 00.90 10.00 05.50 999 1014.5  05.0  05.5 999.0 99.0
84 04 02 02 208 04.9 05.8 01.10 10.00 05.60 999 1014.6  05.1  05.4 999.0 99.0
84 04 02 03 215 05.6 06.9 01.20 10.00 05.20 999 1014.8  05.1  05.4 999.0 99.0
84 04 02 04 210 04.5 05.5 01.20 10.00 04.90 999 1015.0  05.2  05.4 999.0 99.0
84 04 02 05 214 04.2 05.2 01.50 09.10 05.90 999 1015.3  05.3  05.3 999.0 99.0
84 04 02 06 205 03.5 04.4 01.20 10.00 05.90 999 1015.2  05.2  05.3 999.0 99.0
84 04 02 07 189 03.2 03.9 01.00 10.00 05.80 999 1015.1  05.1  05.3 999.0 99.0
84 04 02 08 190 04.2 04.8 01.00 10.00 05.80 999 1014.8  05.1  05.3 999.0 99.0
84 04 02 09 186 04.3 05.0 00.90 09.10 04.90 999 1014.9  05.1  05.3 999.0 99.0
84 04 02 10 203 04.2 05.1 00.90 10.00 04.50 999 1015.3  05.2  05.4 999.0 99.0
84 04 02 11 201 03.9 04.8 00.90 10.00 04.60 999 1015.7  05.3  05.1 999.0 99.0
84 04 02 12 202 04.2 04.9 00.80 10.00 04.50 999 1016.0  05.5  05.2 999.0 99.0
84 04 02 13 204 04.2 05.0 00.80 10.00 04.50 999 1016.2  05.5  05.2 999.0 99.0
84 04 02 14 211 04.2 04.8 00.80 10.00 04.60 999 1016.3  05.5  05.4 999.0 99.0
84 04 02 15 251 03.1 04.0 00.90 09.10 05.00 999 1016.6  05.5  05.5 999.0 99.0
84 04 02 16 253 02.1 02.6 00.90 09.10 05.20 999 1016.4  05.7  05.7 999.0 99.0
84 04 02 17 261 02.4 02.8 00.90 09.10 05.50 999 1016.3  05.8  05.8 999.0 99.0
84 04 02 18 253 02.1 02.4 01.00 09.10 06.10 999 1016.2  05.8  06.0 999.0 99.0
84 04 02 19 256 01.7 02.4 01.00 07.70 06.20 999 1015.8  06.2  06.2 999.0 99.0
84 04 02 20 242 01.5 01.9 00.80 07.70 05.80 999 1015.7  06.3  06.0 999.0 99.0
84 04 02 21 212 02.2 02.6 00.80 09.10 05.70 999 1015.7  06.6  06.0 999.0 99.0
84 04 02 22 207 02.4 03.0 00.70 08.30 05.50 999 1015.7  06.4  05.8 999.0 99.0
84 04 02 23 213 02.8 03.4 00.60 08.30 04.50 999 1015.7  05.8  05.8 999.0 99.0
84 04 03 00 200 03.7 04.4 00.70 10.00 04.60 999 1015.7  05.7  05.6 999.0 99.0
84 04 03 01 198 04.7 05.7 00.60 09.10 04.00 999 1015.6  05.8  05.8 999.0 99.0
84 04 03 02 217 04.7 05.6 00.70 09.10 03.90 999 1015.5  05.7  05.4 999.0 99.0
84 04 03 03 225 03.6 04.4 00.80 09.10 03.90 999 1015.7  05.7  05.5 999.0 99.0
84 04 03 04 236 02.2 03.1 00.80 08.30 04.00 999 1015.7  05.5  05.6 999.0 99.0
84 04 03 05 243 00.6 00.9 00.80 09.10 04.40 999 1015.7  05.3  05.6 999.0 99.0
84 04 03 06 271 01.8 02.5 00.90 09.10 05.50 999 1015.9  05.4  05.6 999.0 99.0
84 04 03 07 318 01.6 02.1 00.80 09.10 05.50 999 1016.1  05.4  05.4 999.0 99.0
84 04 03 08 301 01.8 02.2 00.80 07.70 05.00 999 1016.5  05.3  05.4 999.0 99.0
84 04 03 09 320 02.1 02.6 00.70 07.10 04.70 999 1017.0  05.4  05.4 999.0 99.0
84 04 03 10 321 04.2 05.2 00.70 08.30 04.80 999 1017.6  05.3  05.5 999.0 99.0
84 04 03 11 357 04.8 05.8 00.60 09.10 04.80 999 1018.4  05.7  05.3 999.0 99.0
84 04 03 12 351 05.2 07.3 00.70 09.10 03.60 999 1019.2  05.7  05.4 999.0 99.0
84 04 03 13 342 05.1 07.3 00.70 99.00 03.50 999 1019.8  05.4  05.4 999.0 99.0
84 04 03 14 339 05.0 06.5 00.70 03.70 03.60 999 1020.5  05.0  05.4 999.0 99.0
84 04 03 15 334 05.8 07.4 00.80 03.70 03.70 999 1020.9  05.0  05.4 999.0 99.0
84 04 03 16 340 05.6 07.0 00.90 04.00 03.80 999 1021.2  04.9  05.6 999.0 99.0
84 04 03 17 342 05.9 07.6 01.10 04.00 03.70 999 1021.5  04.8  05.6 999.0 99.0
84 04 03 18 340 05.0 06.3 01.10 04.20 03.80 999 1021.9  04.8  05.6 999.0 99.0
84 04 03 19 318 05.1 06.2 01.00 04.30 03.90 999 1022.5  04.9  05.7 999.0 99.0
84 04 03 20 296 04.7 06.0 00.90 04.30 03.90 999 1023.1  05.3  05.6 999.0 99.0
84 04 03 21 290 02.5 03.3 00.90 04.30 03.90 999 1022.6  05.6  05.6 999.0 99.0
84 04 03 22 250 00.8 01.3 00.90 04.20 03.90 999 1022.4  06.0  05.7 999.0 99.0
84 04 03 23 224 02.3 02.9 00.80 04.30 04.00 999 1022.6  05.4  05.7 999.0 99.0
84 04 04 00 230 02.8 03.7 00.70 04.50 04.30 999 1022.3  05.3  05.6 999.0 99.0
84 04 04 01 232 04.0 04.8 00.70 04.80 04.50 999 1022.8  05.4  05.6 999.0 99.0
84 04 04 02 212 02.7 03.2 00.60 04.50 04.40 999 1022.7  05.5  05.6 999.0 99.0
84 04 04 03 225 03.3 04.1 00.60 04.30 04.40 999 1022.7  05.4  05.6 999.0 99.0
84 04 04 04 222 04.2 05.2 00.60 08.30 04.40 999 1022.8  05.5  05.5 999.0 99.0
84 04 04 05 244 06.9 09.3 00.60 08.30 03.50 999 1023.5  05.5  05.5 999.0 99.0
84 04 04 06 241 06.0 08.3 00.90 99.00 03.30 999 1023.6  05.7  05.5 999.0 99.0
84 04 04 07 239 04.6 06.3 00.80 03.70 03.60 999 1023.3  05.6  05.4 999.0 99.0
84 04 04 08 240 04.0 05.3 00.70 03.60 03.70 999 1023.3  05.7  05.5 999.0 99.0
84 04 04 09 237 04.7 06.2 00.70 03.70 03.60 999 1023.3  05.8  05.5 999.0 99.0
84 04 04 10 240 04.6 06.0 00.80 04.00 03.70 999 1024.1  05.6  05.4 999.0 99.0
84 04 04 11 242 04.9 06.1 00.90 04.20 03.50 999 1024.9  05.6  05.4 999.0 99.0
84 04 04 12 245 04.5 06.0 00.80 04.00 03.50 999 1025.0  05.8  05.4 999.0 99.0
84 04 04 13 247 04.8 06.1 00.80 03.70 03.50 999 1025.3  06.0  05.5 999.0 99.0
84 04 04 14 244 03.9 05.2 00.70 03.60 03.60 999 1025.8  05.9  05.5 999.0 99.0
84 04 04 15 237 02.7 03.6 00.70 04.20 03.70 999 1025.3  06.0  05.6 999.0 99.0
84 04 04 16 232 02.2 02.8 00.70 04.30 03.70 999 1024.8  06.1  05.7 999.0 99.0
84 04 04 17 232 02.6 03.5 00.70 04.20 03.80 999 1024.6  06.2  05.8 999.0 99.0
84 04 04 18 229 02.8 03.6 00.70 03.80 03.80 999 1024.5  06.2  05.9 999.0 99.0
84 04 04 19 225 02.8 03.7 00.60 08.30 03.90 999 1024.4  06.3  06.0 999.0 99.0
84 04 04 20 212 02.3 02.7 00.60 08.30 03.90 999 1024.3  06.5  06.1 999.0 99.0
84 04 04 21 205 02.8 03.3 00.50 07.70 03.90 999 1024.6  06.6  06.3 999.0 99.0
84 04 04 22 193 02.1 02.6 00.50 07.70 04.00 999 1024.6  06.2  06.2 999.0 99.0
84 04 04 23 175 03.3 03.7 00.50 03.80 03.70 999 1025.0  06.1  06.1 999.0 99.0
84 04 05 00 158 03.0 03.6 00.40 07.10 03.80 999 1025.4  06.1  06.0 999.0 99.0
84 04 05 01 125 03.1 03.4 00.40 05.00 03.80 999 1025.6  06.2  05.9 999.0 99.0
84 04 05 02 129 05.0 05.8 00.30 04.50 03.70 999 1024.9  06.2  06.0 999.0 99.0
84 04 05 03 122 04.9 05.8 00.30 08.30 03.80 999 1024.7  06.2  05.8 999.0 99.0
84 04 05 04 121 06.0 07.1 00.40 99.00 02.80 999 1024.2  06.6  05.9 999.0 99.0
84 04 05 05 123 06.7 07.8 00.70 02.70 02.90 999 1023.7  06.7  05.9 999.0 99.0
84 04 05 06 126 07.1 08.7 00.80 03.20 03.20 999 1023.1  07.0  05.7 999.0 99.0
84 04 05 07 123 07.1 08.3 00.90 03.60 03.40 999 1022.9  06.9  05.7 999.0 99.0
84 04 05 08 122 07.8 09.4 01.20 04.00 03.60 999 1022.2  06.8  05.7 999.0 99.0
84 04 05 09 124 07.9 10.5 01.30 04.50 03.90 999 1021.8  06.8  05.7 999.0 99.0
84 04 05 10 121 09.2 11.7 01.50 04.80 03.90 999 1021.0  07.0  05.6 999.0 99.0
84 04 05 11 124 09.3 11.8 01.60 04.80 04.00 999 1020.6  07.0  05.6 999.0 99.0
84 04 05 12 121 09.4 11.8 01.70 05.30 04.10 999 1020.2  07.0  05.6 999.0 99.0
84 04 05 13 114 10.2 13.4 01.90 05.60 04.20 999 1019.3  07.2  05.5 999.0 99.0
84 04 05 14 119 09.9 12.8 01.90 05.90 04.30 999 1019.1  07.1  05.6 999.0 99.0
84 04 05 15 123 09.8 12.9 02.30 05.90 04.60 999 1018.7  07.2  05.6 999.0 99.0
84 04 05 16 123 10.1 13.1 02.70 05.90 04.90 999 1017.7  07.4  05.5 999.0 99.0
84 04 05 17 121 10.4 13.9 02.60 06.70 04.90 999 1016.8  07.6  05.4 999.0 99.0
84 04 05 18 123 11.3 14.4 02.80 06.70 05.20 999 1015.8  07.6  05.3 999.0 99.0
84 04 05 19 120 11.0 14.2 02.90 07.10 05.30 999 1014.2  07.6  05.3 999.0 99.0
84 04 05 20 121 10.8 13.7 03.20 07.10 05.50 999 1013.6  07.6  05.4 999.0 99.0
84 04 05 21 122 10.6 14.3 03.20 07.70 05.60 999 1012.4  07.6  05.5 999.0 99.0
84 04 05 22 123 11.0 14.4 03.90 07.70 06.10 999 1011.6  07.9  05.6 999.0 99.0
84 04 05 23 123 11.9 15.2 04.30 08.30 06.50 999 1010.2  08.0  05.6 999.0 99.0
84 04 06 00 125 10.6 13.8 03.70 08.30 06.10 999 1009.6  08.2  05.6 999.0 99.0
84 04 06 01 129 11.2 15.2 03.80 08.30 06.20 999 1008.5  08.2  05.6 999.0 99.0
84 04 06 02 131 11.9 15.5 04.00 07.70 06.30 999 1007.1  08.6  05.4 999.0 99.0
84 04 06 03 136 11.9 16.0 03.80 08.30 06.20 999 1005.5  08.8  05.4 999.0 99.0
84 04 06 04 138 12.9 17.9 04.10 08.30 06.30 999 1004.2  09.0  05.3 999.0 99.0
84 04 06 05 144 12.3 16.1 04.60 09.10 06.60 999 1003.5  08.8  05.3 999.0 99.0
84 04 06 06 141 11.2 14.1 05.10 10.00 07.20 999 1002.7  09.0  05.2 999.0 99.0
84 04 06 07 149 11.7 15.5 05.10 11.10 07.40 999 1001.5  09.2  05.3 999.0 99.0
84 04 06 08 150 09.8 12.0 05.60 11.10 08.00 999 1001.4  08.8  05.3 999.0 99.0
84 04 06 09 157 08.8 10.9 05.20 12.50 07.90 999 1001.5  08.6  05.4 999.0 99.0
84 04 06 10 154 08.2 10.2 05.00 12.50 07.80 999 1001.0  08.2  05.4 999.0 99.0
84 04 06 11 155 07.4 09.6 04.60 12.50 07.70 999 1001.0  08.2  05.4 999.0 99.0
84 04 06 12 154 07.1 08.6 04.30 12.50 07.60 999 1000.2  08.0  05.4 999.0 99.0
84 04 06 13 155 05.8 07.0 03.80 12.50 07.20 999 0999.9  07.6  05.4 999.0 99.0
84 04 06 14 172 05.7 07.4 03.90 12.50 07.60 999 1000.0  07.7  05.4 999.0 99.0
84 04 06 15 162 04.9 06.0 03.80 12.50 07.50 999 0999.6  07.2  05.4 999.0 99.0
84 04 06 16 154 05.5 06.6 99.00 99.00 99.00 999 0999.3  07.2  05.4 999.0 99.0
84 04 06 17 170 04.5 05.7 04.50 12.50 08.20 999 0999.6  07.4  05.4 999.0 99.0
84 04 06 18 164 05.8 06.8 04.60 11.10 08.50 999 0999.0  07.5  05.4 999.0 99.0
84 04 06 19 164 04.7 05.7 04.30 12.50 08.30 999 0998.7  07.1  05.5 999.0 99.0
84 04 06 20 191 05.9 07.0 04.30 12.50 08.10 999 0998.4  07.3  05.5 999.0 99.0
84 04 06 21 199 04.6 05.7 04.30 12.50 08.00 999 0998.2  06.4  05.5 999.0 99.0
84 04 06 22 204 04.5 05.4 04.50 12.50 08.30 999 0998.9  06.5  05.5 999.0 99.0
84 04 06 23 193 04.5 05.5 04.50 12.50 08.60 999 0999.1  06.4  05.5 999.0 99.0
84 04 07 00 208 05.1 06.6 04.60 12.50 08.70 999 0999.2  06.7  05.5 999.0 99.0
84 04 07 01 206 05.3 06.7 04.10 12.50 08.20 999 0999.5  06.7  05.4 999.0 99.0
84 04 07 02 213 05.8 06.8 03.50 12.50 07.50 999 0999.4  06.6  05.4 999.0 99.0
84 04 07 03 207 05.5 06.8 03.70 12.50 07.60 999 0999.5  06.4  05.4 999.0 99.0
84 04 07 04 205 06.0 07.9 03.80 11.10 07.90 999 0999.8  06.4  05.4 999.0 99.0
84 04 07 05 204 05.4 06.6 03.60 11.10 07.80 999 0999.7  06.4  05.4 999.0 99.0
84 04 07 06 207 06.9 08.4 03.70 11.10 07.90 999 0999.7  06.6  05.4 999.0 99.0
84 04 07 07 205 06.6 08.7 03.70 11.10 07.70 999 0999.5  06.4  05.4 999.0 99.0
84 04 07 08 200 06.1 07.7 04.10 11.10 08.00 999 0999.9  06.4  05.3 999.0 99.0
84 04 07 09 189 05.2 06.4 04.00 12.50 08.60 999 1000.1  06.2  05.4 999.0 99.0
84 04 07 10 203 06.3 07.6 03.90 12.50 08.20 999 1000.7  06.2  05.4 999.0 99.0
84 04 07 11 196 05.5 06.7 03.20 12.50 07.70 999 1001.5  06.1  05.4 999.0 99.0
84 04 07 12 185 05.6 06.8 03.30 12.50 07.70 999 1001.9  06.2  05.5 999.0 99.0
84 04 07 13 199 05.3 06.4 03.00 12.50 07.10 999 1002.4  06.4  05.5 999.0 99.0
84 04 07 14 200 05.9 06.7 03.20 12.50 07.60 999 1002.9  06.1  05.5 999.0 99.0
84 04 07 15 202 05.2 06.4 03.00 12.50 07.50 999 1003.3  06.0  05.5 999.0 99.0
84 04 07 16 199 05.7 07.2 03.30 12.50 08.00 999 1003.0  06.2  05.5 999.0 99.0
84 04 07 17 196 06.7 08.1 04.10 12.50 08.90 999 1002.7  06.1  05.6 999.0 99.0
84 04 07 18 198 06.0 07.4 04.50 12.50 08.90 999 1002.5  06.2  05.6 999.0 99.0
84 04 07 19 202 06.0 07.6 04.00 11.10 08.20 999 1002.7  06.2  05.6 999.0 99.0
84 04 07 20 205 06.9 08.4 03.70 10.00 07.90 999 1002.7  06.2  05.6 999.0 99.0
84 04 07 21 206 06.2 07.4 03.40 12.50 07.40 999 1002.9  06.2  05.6 999.0 99.0
84 04 07 22 208 05.8 07.3 03.40 12.50 07.70 999 1003.3  06.0  05.7 999.0 99.0
84 04 07 23 206 05.9 07.1 03.40 12.50 07.80 999 1003.9  05.8  05.7 999.0 99.0
84 04 08 00 212 06.6 08.1 03.00 12.50 07.10 999 1004.4  05.8  05.6 999.0 99.0
84 04 08 01 211 06.0 07.6 02.90 14.30 06.90 999 1004.9  05.9  05.6 999.0 99.0
84 04 08 02 222 05.4 06.7 02.40 12.50 06.20 999 1005.0  05.9  05.6 999.0 99.0
84 04 08 03 229 04.0 05.0 02.70 12.50 07.00 999 1005.2  05.7  05.6 999.0 99.0
84 04 08 04 239 03.8 05.1 03.00 12.50 07.80 999 1005.4  05.9  05.6 999.0 99.0
84 04 08 05 271 03.8 05.2 03.00 12.50 08.20 999 1005.8  05.8  05.6 999.0 99.0
84 04 08 06 323 03.7 04.8 03.00 11.10 08.10 999 1006.1  05.5  05.5 999.0 99.0
84 04 08 07 325 04.1 05.3 03.30 11.10 08.60 999 1006.3  05.3  05.5 999.0 99.0
84 04 08 08 323 03.5 04.7 03.00 11.10 08.20 999 1006.8  05.2  05.5 999.0 99.0
84 04 08 09 320 04.9 06.4 03.30 11.10 08.50 999 1007.4  05.2  05.5 999.0 99.0
84 04 08 10 326 04.8 06.4 03.00 12.50 08.00 999 1008.4  05.4  05.5 999.0 99.0
84 04 08 11 331 05.9 08.2 02.60 10.00 06.70 999 1009.5  05.0  05.5 999.0 99.0
84 04 08 12 352 06.4 08.8 02.50 12.50 06.40 999 1010.2  04.5  05.5 999.0 99.0
84 04 08 13 359 07.2 09.3 02.60 12.50 06.30 999 1011.0  04.3  05.6 999.0 99.0
84 04 08 14 006 07.5 09.7 02.40 12.50 06.00 999 1011.9  04.8  05.5 999.0 99.0
84 04 08 15 010 08.9 12.3 02.40 11.10 05.40 999 1012.2  04.3  05.6 999.0 99.0
84 04 08 16 003 09.5 13.0 02.70 11.10 05.60 999 1012.9  03.9  05.5 999.0 99.0
84 04 08 17 002 09.7 13.1 02.80 11.10 05.60 999 1013.7  03.5  05.5 999.0 99.0
84 04 08 18 005 09.0 13.3 02.70 11.10 05.70 999 1014.6  03.5  05.5 999.0 99.0
84 04 08 19 014 09.4 12.9 03.10 10.00 05.90 999 1015.2  03.5  05.5 999.0 99.0
84 04 08 20 012 09.6 13.0 03.40 06.70 06.00 999 1015.8  03.1  05.4 999.0 99.0
84 04 08 21 018 10.8 14.5 03.30 10.00 05.90 999 1016.3  02.7  05.4 999.0 99.0
84 04 08 22 014 11.0 14.7 03.60 07.10 05.80 999 1016.9  02.6  05.4 999.0 99.0
84 04 08 23 014 11.0 14.4 03.20 07.10 05.70 999 1017.9  02.3  05.4 999.0 99.0
84 04 09 00 026 11.7 16.2 03.50 07.70 05.90 999 1019.1  01.9  05.4 999.0 99.0
